2024-01-29 19:41:48 | INFO | controller | args: Namespace(host='localhost', port=21001, dispatch_method='shortest_queue', ssl=False)
2024-01-29 21:17:53 | INFO | stdout | INFO:     ::1:44006 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:17:53 | INFO | stdout | INFO:     ::1:44016 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:17:53 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [9.0], ret: http://localhost:21002
2024-01-29 21:17:53 | INFO | stdout | INFO:     ::1:44022 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:18:01 | INFO | stdout | INFO:     ::1:34914 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:18:01 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [10.0], ret: http://localhost:21002
2024-01-29 21:18:01 | INFO | stdout | INFO:     ::1:34918 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:18:09 | INFO | controller | Receive heart beat. http://localhost:21002
2024-01-29 21:18:09 | INFO | stdout | INFO:     ::1:57744 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-01-29 21:18:09 | INFO | stdout | INFO:     ::1:57752 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:18:09 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [0.0], ret: http://localhost:21002
2024-01-29 21:18:09 | INFO | stdout | INFO:     ::1:57768 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:18:17 | INFO | stdout | INFO:     ::1:57772 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:18:17 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [1.0], ret: http://localhost:21002
2024-01-29 21:18:17 | INFO | stdout | INFO:     ::1:57784 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:18:25 | INFO | stdout | INFO:     ::1:57988 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:18:25 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [2.0], ret: http://localhost:21002
2024-01-29 21:18:25 | INFO | stdout | INFO:     ::1:58004 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:18:25 | INFO | stdout | INFO:     ::1:58014 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:18:25 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [3.0], ret: http://localhost:21002
2024-01-29 21:18:25 | INFO | stdout | INFO:     ::1:58024 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:18:33 | INFO | stdout | INFO:     ::1:43064 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:18:33 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [4.0], ret: http://localhost:21002
2024-01-29 21:18:33 | INFO | stdout | INFO:     ::1:43068 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:18:41 | INFO | stdout | INFO:     ::1:59600 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:18:41 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [5.0], ret: http://localhost:21002
2024-01-29 21:18:41 | INFO | stdout | INFO:     ::1:59610 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:18:42 | INFO | stdout | INFO:     ::1:59622 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:18:42 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [6.0], ret: http://localhost:21002
2024-01-29 21:18:42 | INFO | stdout | INFO:     ::1:59626 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:18:50 | INFO | stdout | INFO:     ::1:35494 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:18:50 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [7.0], ret: http://localhost:21002
2024-01-29 21:18:50 | INFO | stdout | INFO:     ::1:35510 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:18:50 | INFO | stdout | INFO:     ::1:35526 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:18:50 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [8.0], ret: http://localhost:21002
2024-01-29 21:18:50 | INFO | stdout | INFO:     ::1:35542 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:18:54 | INFO | controller | Receive heart beat. http://localhost:21002
2024-01-29 21:18:54 | INFO | stdout | INFO:     ::1:35554 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-01-29 21:18:58 | INFO | stdout | INFO:     ::1:55636 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:18:58 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [0.0], ret: http://localhost:21002
2024-01-29 21:18:58 | INFO | stdout | INFO:     ::1:55646 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:18:58 | INFO | stdout | INFO:     ::1:55658 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:18:58 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [1.0], ret: http://localhost:21002
2024-01-29 21:18:58 | INFO | stdout | INFO:     ::1:55670 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:18:58 | INFO | stdout | INFO:     ::1:55680 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:18:58 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [2.0], ret: http://localhost:21002
2024-01-29 21:18:58 | INFO | stdout | INFO:     ::1:55688 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:18:59 | INFO | stdout | INFO:     ::1:55698 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:18:59 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [3.0], ret: http://localhost:21002
2024-01-29 21:18:59 | INFO | stdout | INFO:     ::1:55712 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:18:59 | INFO | stdout | INFO:     ::1:55718 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:18:59 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [4.0], ret: http://localhost:21002
2024-01-29 21:18:59 | INFO | stdout | INFO:     ::1:55726 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:19:07 | INFO | stdout | INFO:     ::1:55728 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:19:07 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [5.0], ret: http://localhost:21002
2024-01-29 21:19:07 | INFO | stdout | INFO:     ::1:55742 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:19:07 | INFO | stdout | INFO:     ::1:55752 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:19:07 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [6.0], ret: http://localhost:21002
2024-01-29 21:19:07 | INFO | stdout | INFO:     ::1:55756 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:19:08 | INFO | stdout | INFO:     ::1:36464 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:19:08 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [7.0], ret: http://localhost:21002
2024-01-29 21:19:08 | INFO | stdout | INFO:     ::1:36480 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:19:08 | INFO | stdout | INFO:     ::1:36492 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:19:08 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [8.0], ret: http://localhost:21002
2024-01-29 21:19:08 | INFO | stdout | INFO:     ::1:36502 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:19:16 | INFO | stdout | INFO:     ::1:36512 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:19:16 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [9.0], ret: http://localhost:21002
2024-01-29 21:19:16 | INFO | stdout | INFO:     ::1:36522 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:19:16 | INFO | stdout | INFO:     ::1:36528 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:19:16 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [10.0], ret: http://localhost:21002
2024-01-29 21:19:16 | INFO | stdout | INFO:     ::1:36530 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:19:24 | INFO | stdout | INFO:     ::1:37682 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:19:24 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [11.0], ret: http://localhost:21002
2024-01-29 21:19:24 | INFO | stdout | INFO:     ::1:37688 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:19:25 | INFO | stdout | INFO:     ::1:37696 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:19:25 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [12.0], ret: http://localhost:21002
2024-01-29 21:19:25 | INFO | stdout | INFO:     ::1:37706 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:19:32 | INFO | stdout | INFO:     ::1:48140 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:19:32 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [13.0], ret: http://localhost:21002
2024-01-29 21:19:32 | INFO | stdout | INFO:     ::1:48142 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:19:33 | INFO | stdout | INFO:     ::1:48148 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:19:33 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [14.0], ret: http://localhost:21002
2024-01-29 21:19:33 | INFO | stdout | INFO:     ::1:48162 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:19:33 | INFO | stdout | INFO:     ::1:48166 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:19:33 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [15.0], ret: http://localhost:21002
2024-01-29 21:19:33 | INFO | stdout | INFO:     ::1:48182 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:19:39 | INFO | controller | Receive heart beat. http://localhost:21002
2024-01-29 21:19:39 | INFO | stdout | INFO:     ::1:42240 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-01-29 21:19:41 | INFO | stdout | INFO:     ::1:42256 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:19:41 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [0.0], ret: http://localhost:21002
2024-01-29 21:19:41 | INFO | stdout | INFO:     ::1:42272 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:19:41 | INFO | stdout | INFO:     ::1:42288 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:19:41 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [1.0], ret: http://localhost:21002
2024-01-29 21:19:41 | INFO | stdout | INFO:     ::1:42290 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:19:49 | INFO | stdout | INFO:     ::1:51802 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:19:49 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [2.0], ret: http://localhost:21002
2024-01-29 21:19:49 | INFO | stdout | INFO:     ::1:51818 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:19:57 | INFO | stdout | INFO:     ::1:51828 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:19:57 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [3.0], ret: http://localhost:21002
2024-01-29 21:19:57 | INFO | stdout | INFO:     ::1:51830 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:20:05 | INFO | stdout | INFO:     ::1:60952 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:20:05 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [4.0], ret: http://localhost:21002
2024-01-29 21:20:05 | INFO | stdout | INFO:     ::1:60958 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:20:13 | INFO | stdout | INFO:     ::1:49976 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:20:13 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [5.0], ret: http://localhost:21002
2024-01-29 21:20:13 | INFO | stdout | INFO:     ::1:49992 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:20:13 | INFO | stdout | INFO:     ::1:49996 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:20:13 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [6.0], ret: http://localhost:21002
2024-01-29 21:20:13 | INFO | stdout | INFO:     ::1:50002 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:20:14 | INFO | stdout | INFO:     ::1:50016 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:20:14 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [7.0], ret: http://localhost:21002
2024-01-29 21:20:14 | INFO | stdout | INFO:     ::1:50026 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:20:21 | INFO | stdout | INFO:     ::1:58142 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:20:21 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [8.0], ret: http://localhost:21002
2024-01-29 21:20:21 | INFO | stdout | INFO:     ::1:58158 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:20:24 | INFO | controller | Receive heart beat. http://localhost:21002
2024-01-29 21:20:24 | INFO | stdout | INFO:     ::1:58166 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-01-29 21:20:29 | INFO | stdout | INFO:     ::1:57902 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:20:29 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [0.0], ret: http://localhost:21002
2024-01-29 21:20:29 | INFO | stdout | INFO:     ::1:57904 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:20:37 | INFO | stdout | INFO:     ::1:57918 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:20:37 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [1.0], ret: http://localhost:21002
2024-01-29 21:20:37 | INFO | stdout | INFO:     ::1:57926 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:20:45 | INFO | stdout | INFO:     ::1:46016 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:20:45 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [2.0], ret: http://localhost:21002
2024-01-29 21:20:45 | INFO | stdout | INFO:     ::1:46018 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:20:53 | INFO | stdout | INFO:     ::1:51562 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:20:53 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [3.0], ret: http://localhost:21002
2024-01-29 21:20:53 | INFO | stdout | INFO:     ::1:51566 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:20:53 | INFO | stdout | INFO:     ::1:51574 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:20:53 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [4.0], ret: http://localhost:21002
2024-01-29 21:20:53 | INFO | stdout | INFO:     ::1:51584 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:20:53 | INFO | stdout | INFO:     ::1:51596 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:20:53 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [5.0], ret: http://localhost:21002
2024-01-29 21:20:53 | INFO | stdout | INFO:     ::1:51604 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:20:54 | INFO | stdout | INFO:     ::1:51606 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:20:54 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [6.0], ret: http://localhost:21002
2024-01-29 21:20:54 | INFO | stdout | INFO:     ::1:51608 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:20:54 | INFO | stdout | INFO:     ::1:51610 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:20:54 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [7.0], ret: http://localhost:21002
2024-01-29 21:20:54 | INFO | stdout | INFO:     ::1:51612 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:21:02 | INFO | stdout | INFO:     ::1:44854 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:21:02 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [8.0], ret: http://localhost:21002
2024-01-29 21:21:02 | INFO | stdout | INFO:     ::1:44856 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:21:02 | INFO | stdout | INFO:     ::1:44858 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:21:02 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [9.0], ret: http://localhost:21002
2024-01-29 21:21:02 | INFO | stdout | INFO:     ::1:44874 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:21:09 | INFO | controller | Receive heart beat. http://localhost:21002
2024-01-29 21:21:09 | INFO | stdout | INFO:     ::1:55618 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-01-29 21:21:10 | INFO | stdout | INFO:     ::1:55634 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:21:10 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [0.0], ret: http://localhost:21002
2024-01-29 21:21:10 | INFO | stdout | INFO:     ::1:55648 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:21:18 | INFO | stdout | INFO:     ::1:59860 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:21:18 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [1.0], ret: http://localhost:21002
2024-01-29 21:21:18 | INFO | stdout | INFO:     ::1:59862 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:21:26 | INFO | stdout | INFO:     ::1:59874 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:21:26 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [2.0], ret: http://localhost:21002
2024-01-29 21:21:26 | INFO | stdout | INFO:     ::1:59878 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:21:33 | INFO | stdout | INFO:     ::1:34924 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:21:33 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [3.0], ret: http://localhost:21002
2024-01-29 21:21:33 | INFO | stdout | INFO:     ::1:34926 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:21:41 | INFO | stdout | INFO:     ::1:60406 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:21:41 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [4.0], ret: http://localhost:21002
2024-01-29 21:21:41 | INFO | stdout | INFO:     ::1:60422 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:21:49 | INFO | stdout | INFO:     ::1:50272 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:21:49 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [5.0], ret: http://localhost:21002
2024-01-29 21:21:49 | INFO | stdout | INFO:     ::1:50278 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:21:54 | INFO | controller | Receive heart beat. http://localhost:21002
2024-01-29 21:21:54 | INFO | stdout | INFO:     ::1:50292 - "POST /receive_heart_beat HTTP/1.1" 200 OK
2024-01-29 21:21:57 | INFO | stdout | INFO:     ::1:50296 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:21:57 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [0.0], ret: http://localhost:21002
2024-01-29 21:21:57 | INFO | stdout | INFO:     ::1:50310 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:22:04 | INFO | stdout | INFO:     ::1:39342 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:22:04 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [1.0], ret: http://localhost:21002
2024-01-29 21:22:04 | INFO | stdout | INFO:     ::1:39356 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:22:12 | INFO | stdout | INFO:     ::1:59696 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:22:12 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [2.0], ret: http://localhost:21002
2024-01-29 21:22:12 | INFO | stdout | INFO:     ::1:59706 - "POST /get_worker_address HTTP/1.1" 200 OK
2024-01-29 21:22:20 | INFO | stdout | INFO:     ::1:60922 - "POST /list_models HTTP/1.1" 200 OK
2024-01-29 21:22:20 | INFO | controller | names: ['http://localhost:21002'], queue_lens: [3.0], ret: http://localhost:21002
2024-01-29 21:22:20 | INFO | stdout | INFO:     ::1:60932 - "POST /get_worker_address HTTP/1.1" 200 OK
